StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,1/1/21,1/10/21,,,,,,,,,,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,1/11/21,1/17/21,,,,,,,,,,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,1/18/21,1/24/21,Virtual,Hybrid,Virtual,Virtual,,Partial In-Person for All Students,Small Groups + Remote,Small Groups + Remote,1009,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,1/25/21,1/31/21,Virtual,Hybrid,Virtual,Virtual,,Partial In-Person for All Students,Small Groups + Remote,Small Groups + Remote,1124,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,2/1/21,2/7/21,Virtual,Hybrid,Virtual,Virtual,,Partial In-Person for All Students,Small Groups + Remote,Small Groups + Remote,1009,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,2/8/21,2/14/21,Virtual,Hybrid,Virtual,Virtual,,Partial In-Person for All Students,Small Groups + Remote,Small Groups + Remote,1009,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,2/15/21,2/21/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2000,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,2/22/21,2/28/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2000,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,3/1/21,3/7/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2169,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,3/8/21,3/14/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2169,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,3/15/21,3/21/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2169,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,3/22/21,3/28/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2169,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,3/29/21,4/4/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2169,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,4/12/21,4/18/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,2026,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,4/19/21,4/25/21,Hybrid,In-person,Hybrid,Hybrid,,Typical/Traditional In-Person,Partial In-Person for All Students,Partial In-Person for All Students,2980,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,4/26/21,5/2/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,3994,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,5/3/21,5/9/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,4077,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,5/10/21,5/16/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,4077,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,5/17/21,5/23/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,4077,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,5/24/21,5/30/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,4077,,,637.22,
Washington,WA,District,No,,,,,Oak Harbor School District,Regular local school district,5305940,15201,5666,Weekly,5/31/21,6/6/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,4104,,,637.22,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Monthly,9/1/20,9/30/20,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Monthly,10/1/20,10/31/20,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Monthly,11/1/20,11/30/20,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Monthly,12/1/20,12/31/20,,,,,,,,,,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,1/1/21,1/10/21,,,,,,,,,,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,1/11/21,1/17/21,,,,,,,,,,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,1/18/21,1/24/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,171,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,1/25/21,1/31/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,171,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,2/1/21,2/7/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,168,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,2/8/21,2/14/21,,,,,,,,,0,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,2/15/21,2/21/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,168,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,2/22/21,2/28/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,168,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,3/1/21,3/7/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,168,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,3/8/21,3/14/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,168,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,3/15/21,3/21/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,168,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,3/22/21,3/28/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,3/29/21,4/4/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,4/12/21,4/18/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,4/19/21,4/25/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,4/26/21,5/2/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,5/3/21,5/9/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,5/10/21,5/16/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,5/17/21,5/23/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,5/24/21,5/30/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakesdale School District,Regular local school district,5305970,38324,140,Weekly,5/31/21,6/6/21,In-person,In-person,In-person,In-person,,Typical/Traditional In-Person,Typical/Traditional In-Person,Typical/Traditional In-Person,167,,,23.61,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Monthly,9/1/20,9/30/20,Hybrid,Hybrid,Hybrid,Hybrid,,Phase-In,Phase-In,Phase-In,,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Monthly,10/1/20,10/31/20,Virtual,Hybrid,Virtual,Virtual,,Phase-In,Small Groups + Remote,Small Groups + Remote,,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Monthly,11/1/20,11/30/20,Hybrid,Hybrid,Hybrid,Hybrid,,Phase-In,Phase-In,Phase-In,,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Monthly,12/1/20,12/31/20,,,,,,,,,,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,1/1/21,1/10/21,,,,,,,,,,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,1/11/21,1/17/21,,,,,,,,,,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,1/18/21,1/24/21,Virtual,Hybrid,Virtual,Virtual,,Partial In-Person for All Students,Small Groups + Remote,Small Groups + Remote,112,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,1/25/21,1/31/21,Virtual,Hybrid,Virtual,Virtual,,Partial In-Person for All Students,Small Groups + Remote,Small Groups + Remote,112,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,2/1/21,2/7/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,150,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,2/8/21,2/14/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,161,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,2/15/21,2/21/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,180,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,2/22/21,2/28/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,180,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,3/1/21,3/7/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,180,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,3/8/21,3/14/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,180,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,3/15/21,3/21/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,180,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,3/22/21,3/28/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,180,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,3/29/21,4/4/21,Hybrid,Hybrid,Hybrid,Hybrid,,Partial In-Person for All Students,Partial In-Person for All Students,Partial In-Person for All Students,180,,,40.41,
Washington,WA,District,No,,,,,Oakville School District,Regular local school district,5306000,14400,276,Weekly,4/12/21,4/18/21,Hybrid,In-person,Hybrid,Hybrid,,Typical/Traditional In-Person,Partial In-Person for All Students,Partial In-Person for All Students,224,,,40.41,
