StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,112,Weekly,2/14/21,2/20/21,In-person,In-person,In-person,,"79.46% FaceToFace, 0% Hybrid, 20.54% Distance","79.1% FaceToFace, 0% Hybrid, 20.9% Distance","72.41% FaceToFace, 0% Hybrid, 27.59% Distance",,89,0,23,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,108,Weekly,2/21/21,2/27/21,In-person,In-person,In-person,,"78.7% FaceToFace, 0% Hybrid, 21.3% Distance","77.78% FaceToFace, 0% Hybrid, 22.22% Distance","72.41% FaceToFace, 0% Hybrid, 27.59% Distance",,85,0,23,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,107,Weekly,2/28/21,3/6/21,In-person,In-person,In-person,,"79.44% FaceToFace, 0% Hybrid, 20.56% Distance","79.03% FaceToFace, 0% Hybrid, 20.97% Distance","72.41% FaceToFace, 0% Hybrid, 27.59% Distance",,85,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,106,Weekly,3/7/21,3/13/21,In-person,In-person,In-person,,"79.25% FaceToFace, 0% Hybrid, 20.75% Distance","79.03% FaceToFace, 0% Hybrid, 20.97% Distance","72.41% FaceToFace, 0% Hybrid, 27.59% Distance",,84,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,106,Weekly,3/14/21,3/20/21,In-person,In-person,In-person,,"79.25% FaceToFace, 0% Hybrid, 20.75% Distance","79.03% FaceToFace, 0% Hybrid, 20.97% Distance","72.41% FaceToFace, 0% Hybrid, 27.59% Distance",,84,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,108,Weekly,3/21/21,3/27/21,In-person,In-person,In-person,,"79.63% FaceToFace, 0% Hybrid, 20.37% Distance","79.37% FaceToFace, 0% Hybrid, 20.63% Distance","73.33% FaceToFace, 0% Hybrid, 26.67% Distance",,86,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,109,Weekly,3/28/21,4/3/21,In-person,In-person,In-person,,"79.82% FaceToFace, 0% Hybrid, 20.18% Distance","79.69% FaceToFace, 0% Hybrid, 20.31% Distance","73.33% FaceToFace, 0% Hybrid, 26.67% Distance",,87,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,109,Weekly,4/4/21,4/10/21,In-person,In-person,In-person,,"79.82% FaceToFace, 0% Hybrid, 20.18% Distance","79.69% FaceToFace, 0% Hybrid, 20.31% Distance","73.33% FaceToFace, 0% Hybrid, 26.67% Distance",,87,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,110,Weekly,4/11/21,4/17/21,In-person,In-person,In-person,,"80% FaceToFace, 0% Hybrid, 20% Distance","80% FaceToFace, 0% Hybrid, 20% Distance","73.33% FaceToFace, 0% Hybrid, 26.67% Distance",,88,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,110,Weekly,4/18/21,4/24/21,In-person,In-person,In-person,,"80% FaceToFace, 0% Hybrid, 20% Distance","80% FaceToFace, 0% Hybrid, 20% Distance","73.33% FaceToFace, 0% Hybrid, 26.67% Distance",,88,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,110,Weekly,4/25/21,5/1/21,In-person,In-person,In-person,,"80% FaceToFace, 0% Hybrid, 20% Distance","80% FaceToFace, 0% Hybrid, 20% Distance","73.33% FaceToFace, 0% Hybrid, 26.67% Distance",,88,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,110,Weekly,5/2/21,5/8/21,In-person,In-person,In-person,,"80% FaceToFace, 0% Hybrid, 20% Distance","80% FaceToFace, 0% Hybrid, 20% Distance","73.33% FaceToFace, 0% Hybrid, 26.67% Distance",,88,0,22,24,
North Dakota,ND,District,No,,,,,Emerado 127,Regular local school district,3806360,18127,107,Weekly,5/9/21,5/15/21,In-person,In-person,In-person,,"81.31% FaceToFace, 0% Hybrid, 18.69% Distance","82.26% FaceToFace, 0% Hybrid, 17.74% Distance","73.33% FaceToFace, 0% Hybrid, 26.67% Distance",,87,0,20,24,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,304,Weekly,9/13/20,9/19/20,In-person,In-person,In-person,In-person,"90.46% FaceToFace, 0% Hybrid, 9.54% Distance","91.11% FaceToFace, 0% Hybrid, 8.89% Distance","87.8% FaceToFace, 0% Hybrid, 12.2% Distance","91.95% FaceToFace, 0% Hybrid, 8.05% Distance",275,0,29,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,305,Weekly,9/20/20,9/26/20,In-person,In-person,In-person,In-person,"89.84% FaceToFace, 0% Hybrid, 10.16% Distance","89.63% FaceToFace, 0% Hybrid, 10.37% Distance","89.02% FaceToFace, 0% Hybrid, 10.98% Distance","90.8% FaceToFace, 0% Hybrid, 9.2% Distance",274,0,31,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,305,Weekly,9/27/20,10/3/20,In-person,In-person,In-person,In-person,"91.48% FaceToFace, 0% Hybrid, 8.52% Distance","93.43% FaceToFace, 0% Hybrid, 6.57% Distance","88.75% FaceToFace, 0% Hybrid, 11.25% Distance","90.8% FaceToFace, 0% Hybrid, 9.2% Distance",279,0,26,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,305,Weekly,10/4/20,10/10/20,In-person,In-person,In-person,In-person,"91.48% FaceToFace, 0% Hybrid, 8.52% Distance","93.43% FaceToFace, 0% Hybrid, 6.57% Distance","88.75% FaceToFace, 0% Hybrid, 11.25% Distance","90.8% FaceToFace, 0% Hybrid, 9.2% Distance",279,0,26,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,306,Weekly,10/11/20,10/17/20,In-person,In-person,In-person,In-person,"91.18% FaceToFace, 0% Hybrid, 8.82% Distance","92.7% FaceToFace, 0% Hybrid, 7.3% Distance","90% FaceToFace, 0% Hybrid, 10% Distance","89.66% FaceToFace, 0% Hybrid, 10.34% Distance",279,0,27,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,304,Weekly,10/18/20,10/24/20,In-person,In-person,In-person,In-person,"92.11% FaceToFace, 0% Hybrid, 7.89% Distance","94.16% FaceToFace, 0% Hybrid, 5.84% Distance","90% FaceToFace, 0% Hybrid, 10% Distance","90.59% FaceToFace, 0% Hybrid, 9.41% Distance",280,0,24,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,304,Weekly,10/25/20,10/31/20,In-person,In-person,In-person,In-person,"92.11% FaceToFace, 0% Hybrid, 7.89% Distance","94.16% FaceToFace, 0% Hybrid, 5.84% Distance","90% FaceToFace, 0% Hybrid, 10% Distance","90.59% FaceToFace, 0% Hybrid, 9.41% Distance",280,0,24,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,303,Weekly,11/1/20,11/7/20,In-person,In-person,In-person,In-person,"89.77% FaceToFace, 0% Hybrid, 10.23% Distance","94.16% FaceToFace, 0% Hybrid, 5.84% Distance","89.87% FaceToFace, 0% Hybrid, 10.13% Distance","82.35% FaceToFace, 0% Hybrid, 17.65% Distance",272,0,31,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,304,Weekly,11/8/20,11/14/20,In-person,In-person,In-person,In-person,"84.21% FaceToFace, 0% Hybrid, 15.79% Distance","85.51% FaceToFace, 0% Hybrid, 14.49% Distance","81.01% FaceToFace, 0% Hybrid, 18.99% Distance","84.71% FaceToFace, 0% Hybrid, 15.29% Distance",256,0,48,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,304,Weekly,11/15/20,11/21/20,In-person,In-person,In-person,In-person,"85.53% FaceToFace, 0% Hybrid, 14.47% Distance","88.41% FaceToFace, 0% Hybrid, 11.59% Distance","79.75% FaceToFace, 0% Hybrid, 20.25% Distance","85.88% FaceToFace, 0% Hybrid, 14.12% Distance",260,0,44,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,304,Weekly,11/22/20,11/28/20,In-person,In-person,In-person,In-person,"91.45% FaceToFace, 0% Hybrid, 8.55% Distance","94.2% FaceToFace, 0% Hybrid, 5.8% Distance","89.87% FaceToFace, 0% Hybrid, 10.13% Distance","88.24% FaceToFace, 0% Hybrid, 11.76% Distance",278,0,26,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,305,Weekly,11/29/20,12/5/20,In-person,In-person,In-person,In-person,"92.13% FaceToFace, 0% Hybrid, 7.87% Distance","94.93% FaceToFace, 0% Hybrid, 5.07% Distance","89.87% FaceToFace, 0% Hybrid, 10.13% Distance","89.53% FaceToFace, 0% Hybrid, 10.47% Distance",281,0,24,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,305,Weekly,12/6/20,12/12/20,In-person,In-person,In-person,In-person,"91.8% FaceToFace, 0% Hybrid, 8.2% Distance","95.65% FaceToFace, 0% Hybrid, 4.35% Distance","87.34% FaceToFace, 0% Hybrid, 12.66% Distance","89.53% FaceToFace, 0% Hybrid, 10.47% Distance",280,0,25,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,305,Weekly,12/13/20,12/19/20,In-person,In-person,In-person,In-person,"91.48% FaceToFace, 0% Hybrid, 8.52% Distance","93.48% FaceToFace, 0% Hybrid, 6.52% Distance","88.61% FaceToFace, 0% Hybrid, 11.39% Distance","90.7% FaceToFace, 0% Hybrid, 9.3% Distance",279,0,26,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,305,Weekly,12/20/20,12/26/20,In-person,In-person,In-person,In-person,"90.82% FaceToFace, 0% Hybrid, 9.18% Distance","93.48% FaceToFace, 0% Hybrid, 6.52% Distance","87.34% FaceToFace, 0% Hybrid, 12.66% Distance","89.53% FaceToFace, 0% Hybrid, 10.47% Distance",277,0,28,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,305,Weekly,12/27/20,1/2/21,In-person,In-person,In-person,In-person,"90.82% FaceToFace, 0% Hybrid, 9.18% Distance","93.48% FaceToFace, 0% Hybrid, 6.52% Distance","87.34% FaceToFace, 0% Hybrid, 12.66% Distance","89.53% FaceToFace, 0% Hybrid, 10.47% Distance",277,0,28,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,305,Weekly,1/3/21,1/9/21,In-person,In-person,In-person,In-person,"90.82% FaceToFace, 0% Hybrid, 9.18% Distance","92.81% FaceToFace, 0% Hybrid, 7.19% Distance","86.08% FaceToFace, 0% Hybrid, 13.92% Distance","91.76% FaceToFace, 0% Hybrid, 8.24% Distance",277,0,28,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,304,Weekly,1/10/21,1/16/21,In-person,In-person,In-person,In-person,"91.78% FaceToFace, 0% Hybrid, 8.22% Distance","92.75% FaceToFace, 0% Hybrid, 7.25% Distance","89.87% FaceToFace, 0% Hybrid, 10.13% Distance","91.76% FaceToFace, 0% Hybrid, 8.24% Distance",279,0,25,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,304,Weekly,1/17/21,1/23/21,In-person,In-person,In-person,In-person,"91.12% FaceToFace, 0% Hybrid, 8.88% Distance","91.3% FaceToFace, 0% Hybrid, 8.7% Distance","89.87% FaceToFace, 0% Hybrid, 10.13% Distance","91.76% FaceToFace, 0% Hybrid, 8.24% Distance",277,0,27,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,303,Weekly,1/24/21,1/30/21,In-person,In-person,In-person,In-person,"94.06% FaceToFace, 0% Hybrid, 5.94% Distance","96.38% FaceToFace, 0% Hybrid, 3.62% Distance","89.87% FaceToFace, 0% Hybrid, 10.13% Distance","94.05% FaceToFace, 0% Hybrid, 5.95% Distance",285,0,18,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,303,Weekly,1/31/21,2/6/21,In-person,In-person,In-person,In-person,"95.38% FaceToFace, 0% Hybrid, 4.62% Distance","97.1% FaceToFace, 0% Hybrid, 2.9% Distance","91.14% FaceToFace, 0% Hybrid, 8.86% Distance","96.43% FaceToFace, 0% Hybrid, 3.57% Distance",289,0,14,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,303,Weekly,2/7/21,2/13/21,In-person,In-person,In-person,In-person,"96.37% FaceToFace, 0% Hybrid, 3.63% Distance","97.83% FaceToFace, 0% Hybrid, 2.17% Distance","93.67% FaceToFace, 0% Hybrid, 6.33% Distance","96.43% FaceToFace, 0% Hybrid, 3.57% Distance",292,0,11,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,303,Weekly,2/14/21,2/20/21,In-person,In-person,In-person,In-person,"96.37% FaceToFace, 0% Hybrid, 3.63% Distance","97.83% FaceToFace, 0% Hybrid, 2.17% Distance","93.67% FaceToFace, 0% Hybrid, 6.33% Distance","96.43% FaceToFace, 0% Hybrid, 3.57% Distance",292,0,11,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,302,Weekly,2/21/21,2/27/21,In-person,In-person,In-person,In-person,"96.36% FaceToFace, 0% Hybrid, 3.64% Distance","98.55% FaceToFace, 0% Hybrid, 1.45% Distance","91.14% FaceToFace, 0% Hybrid, 8.86% Distance","97.59% FaceToFace, 0% Hybrid, 2.41% Distance",291,0,11,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,303,Weekly,2/28/21,3/6/21,In-person,In-person,In-person,In-person,"96.7% FaceToFace, 0% Hybrid, 3.3% Distance","98.55% FaceToFace, 0% Hybrid, 1.45% Distance","93.67% FaceToFace, 0% Hybrid, 6.33% Distance","96.43% FaceToFace, 0% Hybrid, 3.57% Distance",293,0,10,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,303,Weekly,3/7/21,3/13/21,In-person,In-person,In-person,In-person,"97.03% FaceToFace, 0% Hybrid, 2.97% Distance","98.55% FaceToFace, 0% Hybrid, 1.45% Distance","93.67% FaceToFace, 0% Hybrid, 6.33% Distance","97.62% FaceToFace, 0% Hybrid, 2.38% Distance",294,0,9,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,303,Weekly,3/14/21,3/20/21,In-person,In-person,In-person,In-person,"97.03% FaceToFace, 0% Hybrid, 2.97% Distance","98.55% FaceToFace, 0% Hybrid, 1.45% Distance","93.67% FaceToFace, 0% Hybrid, 6.33% Distance","97.62% FaceToFace, 0% Hybrid, 2.38% Distance",294,0,9,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,303,Weekly,3/21/21,3/27/21,In-person,In-person,In-person,In-person,"96.37% FaceToFace, 0% Hybrid, 3.63% Distance","98.55% FaceToFace, 0% Hybrid, 1.45% Distance","91.14% FaceToFace, 0% Hybrid, 8.86% Distance","97.62% FaceToFace, 0% Hybrid, 2.38% Distance",292,0,11,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,301,Weekly,3/28/21,4/3/21,In-person,In-person,In-person,In-person,"97.01% FaceToFace, 0% Hybrid, 2.99% Distance","97.83% FaceToFace, 0% Hybrid, 2.17% Distance","93.67% FaceToFace, 0% Hybrid, 6.33% Distance","98.78% FaceToFace, 0% Hybrid, 1.22% Distance",292,0,9,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,301,Weekly,4/4/21,4/10/21,In-person,In-person,In-person,In-person,"97.01% FaceToFace, 0% Hybrid, 2.99% Distance","97.83% FaceToFace, 0% Hybrid, 2.17% Distance","93.67% FaceToFace, 0% Hybrid, 6.33% Distance","98.78% FaceToFace, 0% Hybrid, 1.22% Distance",292,0,9,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,302,Weekly,4/11/21,4/17/21,In-person,In-person,In-person,In-person,"97.02% FaceToFace, 0% Hybrid, 2.98% Distance","97.83% FaceToFace, 0% Hybrid, 2.17% Distance","93.75% FaceToFace, 0% Hybrid, 6.25% Distance","98.78% FaceToFace, 0% Hybrid, 1.22% Distance",293,0,9,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,302,Weekly,4/18/21,4/24/21,In-person,In-person,In-person,In-person,"97.02% FaceToFace, 0% Hybrid, 2.98% Distance","97.83% FaceToFace, 0% Hybrid, 2.17% Distance","93.75% FaceToFace, 0% Hybrid, 6.25% Distance","98.78% FaceToFace, 0% Hybrid, 1.22% Distance",293,0,9,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,302,Weekly,4/25/21,5/1/21,In-person,In-person,In-person,In-person,"97.02% FaceToFace, 0% Hybrid, 2.98% Distance","97.83% FaceToFace, 0% Hybrid, 2.17% Distance","93.75% FaceToFace, 0% Hybrid, 6.25% Distance","98.78% FaceToFace, 0% Hybrid, 1.22% Distance",293,0,9,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,302,Weekly,5/2/21,5/8/21,In-person,In-person,In-person,In-person,"96.69% FaceToFace, 0% Hybrid, 3.31% Distance","97.83% FaceToFace, 0% Hybrid, 2.17% Distance","93.75% FaceToFace, 0% Hybrid, 6.25% Distance","97.56% FaceToFace, 0% Hybrid, 2.44% Distance",292,0,10,71,
North Dakota,ND,District,No,,,,,Enderlin Area 24,Regular local school district,3800061,37024,302,Weekly,5/9/21,5/15/21,In-person,In-person,In-person,In-person,"96.36% FaceToFace, 0% Hybrid, 3.64% Distance","96.38% FaceToFace, 0% Hybrid, 3.62% Distance","93.75% FaceToFace, 0% Hybrid, 6.25% Distance","98.78% FaceToFace, 0% Hybrid, 1.22% Distance",291,0,11,71,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,118,Weekly,9/13/20,9/19/20,In-person,In-person,In-person,In-person,"83.9% FaceToFace, 0% Hybrid, 16.1% Distance","75% FaceToFace, 0% Hybrid, 25% Distance","86.96% FaceToFace, 0% Hybrid, 13.04% Distance","90.48% FaceToFace, 0% Hybrid, 9.52% Distance",99,0,19,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,118,Weekly,9/20/20,9/26/20,In-person,In-person,In-person,In-person,"82.2% FaceToFace, 0% Hybrid, 17.8% Distance","72.92% FaceToFace, 0% Hybrid, 27.08% Distance","86.96% FaceToFace, 0% Hybrid, 13.04% Distance","88.1% FaceToFace, 0% Hybrid, 11.9% Distance",97,0,21,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,120,Weekly,9/27/20,10/3/20,In-person,In-person,In-person,In-person,"85% FaceToFace, 0% Hybrid, 15% Distance","77.08% FaceToFace, 0% Hybrid, 22.92% Distance","92% FaceToFace, 0% Hybrid, 8% Distance","88.1% FaceToFace, 0% Hybrid, 11.9% Distance",102,0,18,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,120,Weekly,10/4/20,10/10/20,In-person,In-person,In-person,In-person,"86.67% FaceToFace, 0% Hybrid, 13.33% Distance","79.17% FaceToFace, 0% Hybrid, 20.83% Distance","92% FaceToFace, 0% Hybrid, 8% Distance","90.48% FaceToFace, 0% Hybrid, 9.52% Distance",104,0,16,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,121,Weekly,10/11/20,10/17/20,In-person,In-person,In-person,In-person,"85.95% FaceToFace, 0% Hybrid, 14.05% Distance","77.55% FaceToFace, 0% Hybrid, 22.45% Distance","92% FaceToFace, 0% Hybrid, 8% Distance","90.48% FaceToFace, 0% Hybrid, 9.52% Distance",104,0,17,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,121,Weekly,10/18/20,10/24/20,In-person,In-person,In-person,In-person,"89.26% FaceToFace, 0% Hybrid, 10.74% Distance","79.59% FaceToFace, 0% Hybrid, 20.41% Distance","92% FaceToFace, 0% Hybrid, 8% Distance","97.62% FaceToFace, 0% Hybrid, 2.38% Distance",108,0,13,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,121,Weekly,10/25/20,10/31/20,In-person,In-person,In-person,In-person,"90.08% FaceToFace, 0% Hybrid, 9.92% Distance","81.63% FaceToFace, 0% Hybrid, 18.37% Distance","92% FaceToFace, 0% Hybrid, 8% Distance","97.62% FaceToFace, 0% Hybrid, 2.38% Distance",109,0,12,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,121,Weekly,11/1/20,11/7/20,In-person,In-person,In-person,In-person,"90.08% FaceToFace, 0% Hybrid, 9.92% Distance","81.63% FaceToFace, 0% Hybrid, 18.37% Distance","92% FaceToFace, 0% Hybrid, 8% Distance","97.62% FaceToFace, 0% Hybrid, 2.38% Distance",109,0,12,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,120,Weekly,11/8/20,11/14/20,In-person,In-person,In-person,In-person,"89.17% FaceToFace, 0% Hybrid, 10.83% Distance","79.59% FaceToFace, 0% Hybrid, 20.41% Distance","92% FaceToFace, 0% Hybrid, 8% Distance","97.56% FaceToFace, 0% Hybrid, 2.44% Distance",107,0,13,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,119,Weekly,11/15/20,11/21/20,In-person,In-person,In-person,In-person,"87.39% FaceToFace, 0% Hybrid, 12.61% Distance","79.59% FaceToFace, 0% Hybrid, 20.41% Distance","92% FaceToFace, 0% Hybrid, 8% Distance","92.5% FaceToFace, 0% Hybrid, 7.5% Distance",104,0,15,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,119,Weekly,11/22/20,11/28/20,In-person,In-person,In-person,In-person,"84.03% FaceToFace, 0% Hybrid, 15.97% Distance","75.51% FaceToFace, 0% Hybrid, 24.49% Distance","84% FaceToFace, 0% Hybrid, 16% Distance","92.5% FaceToFace, 0% Hybrid, 7.5% Distance",100,0,19,22,
North Dakota,ND,District,No,,,,,Fairmount 18,Regular local school district,3806690,39018,116,Weekly,11/29/20,12/5/20,In-person,In-person,In-person,In-person,"82.76% FaceToFace, 0% Hybrid, 17.24% Distance","69.57% FaceToFace, 0% Hybrid, 30.43% Distance","84% FaceToFace, 0% Hybrid, 16% Distance","95% FaceToFace, 0% Hybrid, 5% Distance",96,0,20,22,
